timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T10:05:50.530940,d670d930-0e04-11eb-a022-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7283.54,2020-01-03 08:42:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01372959,8011.9,finished,0.01372959,100.0000179486,0.26000004666636,2020-01-03 08:42:00,7283.54,0.01372959,100.26001799526637,7302.477204000001,0.0026,Kraken-BTC-EUR,sell,0.01372959,7227.0,finished,0.01372959,110.2487449959,0.28664673698933996,2020-01-08 17:23:00,8030.01,0.01372959,109.96209825891066,8009.131974,0.0026,100.26001799526637,10.248727047299994,0.10222147623974966,9.70208026364429,0.09676918534068446,2020-01-03 08:42:00,2020-01-08 17:23:00,long,7283.54,8030.01,trailing-stop-loss
2020-10-14T10:05:51.296211,d6e59d24-0e04-11eb-a022-b42e9948224b,100.0,7233.55,2020-01-03 14:19:00,10500.0,2020-02-13 13:48:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01243908,7235.3,finished,0.01243908,100.0000031544,0.26000000820144,2020-03-08 23:47:00,8039.18,0.01243908,99.74000314619856,8018.278132,0.0026,Kraken-BTC-EUR,buy,0.01243908,8924.4,finished,0.01243908,100.9198731204,0.26239167011304,2020-03-10 11:30:00,8113.13,0.01243908,101.18226479051305,8134.2241380000005,0.0026,99.74000314619856,-0.9198699659999932,-0.009222678333503266,-1.4422616443144847,-0.014460212540803938,2020-03-08 23:47:00,2020-03-10 11:30:00,short,8039.18,8113.13,open-long
2020-10-14T10:05:51.318038,d6e8f1ae-0e04-11eb-a022-b42e9948224b,100.0,7650.95,2020-03-09 15:44:00,8169.0,2020-03-09 00:06:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.0123257,8924.4,finished,0.0123257,100.000006441,0.2600000167466,2020-03-10 11:30:00,8113.129999999999,0.0123257,100.2600064577466,8134.224138,0.0026000000000000003,Kraken-BTC-EUR,sell,0.0123257,6975.4,finished,0.0123257,95.52898202300001,0.2483753532598,2020-03-11 15:47:00,7750.390000000001,0.0123257,95.28060666974021,7730.238986,0.0026,100.2600064577466,-4.471024417999985,-0.04459429613027449,-4.97939978800639,-0.04966486602117764,2020-03-10 11:30:00,2020-03-11 15:47:00,long,8113.13,7750.39,trailing-stop-loss
2020-10-14T10:05:51.344398,d6ecf75e-0e04-11eb-a022-b42e9948224b,100.0,6239.45,2020-03-12 10:46:00,8158.42,2020-03-10 13:02:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01602705,5615.5,finished,0.01602705,99.9999771225,0.2599999405185,2020-03-12 10:46:00,6239.45,0.01602705,99.7399771819815,6223.22743,0.0026,Kraken-BTC-EUR,buy,0.01602705,7214.5,finished,0.01602705,105.11549094150001,0.2733002764479,2020-03-12 10:51:00,6558.63,0.01602705,105.38879121794791,6575.682438000001,0.0026,99.7399771819815,-5.1155138190000145,-0.05128849999300136,-5.64881403596641,-0.05663540533661657,2020-03-12 10:46:00,2020-03-12 10:51:00,short,6239.45,6558.63,open-long
2020-10-14T10:05:51.344871,d6ed099c-0e04-11eb-a022-b42e9948224b,100.0,6001.71,2020-03-12 10:48:00,6558.63,2020-03-12 10:51:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01524709,7214.5,finished,0.01524709,100.0000218867,0.26000005690542,2020-03-12 10:51:00,6558.63,0.01524709,100.26002194360542,6575.682438000001,0.0026,Kraken-BTC-EUR,sell,0.01524709,5762.9,finished,0.01524709,97.6300142171,0.25383803696446,2020-03-12 10:58:00,6403.19,0.01524709,97.37617618013553,6386.541706,0.0026,100.26002194360542,-2.3700076695999996,-0.02363861111992464,-2.8838457634698926,-0.028763665791854777,2020-03-12 10:51:00,2020-03-12 10:58:00,long,6558.63,6403.19,trailing-stop-loss
2020-10-14T10:05:51.350975,d6edf816-0e04-11eb-a022-b42e9948224b,100.0,5150.36,2020-03-12 23:24:00,6761.22,2020-03-12 10:54:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01941612,4635.3,finished,0.01941612,100.00000780319999,0.26000002028832,2020-03-12 23:24:00,5150.36,0.01941612,99.74000778291168,5136.969064,0.0026,Kraken-BTC-EUR,buy,0.01941612,5618.4,finished,0.01941612,99.169774512,0.2578414137312,2020-03-12 23:29:00,5107.6,0.01941612,99.4276159257312,5120.879760000001,0.0026,99.74000778291168,0.8302332911999883,0.008323974598107372,0.31239185718047224,0.003132061688429043,2020-03-12 23:24:00,2020-03-12 23:29:00,short,5150.36,5107.6,open-long
2020-10-14T10:05:51.351387,d6ee081a-0e04-11eb-a022-b42e9948224b,100.0,4818.25,2020-03-12 23:28:00,5150.36,2020-03-12 23:24:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01957867,5618.4,finished,0.01957867,100.00001489200001,0.2600000387192,2020-03-12 23:29:00,5107.6,0.01957867,100.26001493071921,5120.879760000001,0.0026,Kraken-BTC-EUR,sell,0.01957867,4322.8,finished,0.01957867,94.038309877,0.2444996056802,2020-03-12 23:33:00,4803.1,0.01957867,93.7938102713198,4790.61194,0.0026,100.26001493071921,-5.961705015000007,-0.05946243893061069,-6.466204659399409,-0.06449435165023294,2020-03-12 23:29:00,2020-03-12 23:33:00,long,5107.6,4803.1,trailing-stop-loss
2020-10-14T10:05:51.353021,d6ee47f8-0e04-11eb-a022-b42e9948224b,100.0,3902.7,2020-03-13 02:14:00,5107.6,2020-03-12 23:29:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.02562329,3512.4,finished,0.02562329,100.000013883,0.26000003609579997,2020-03-13 02:14:00,3902.7,0.02562329,99.74001384690419,3892.5529799999995,0.0026,Kraken-BTC-EUR,buy,0.02562329,4620.1,finished,0.02562329,107.62063656189999,0.27981365506093997,2020-03-13 02:19:00,4200.11,0.02562329,107.90045021696092,4211.030285999999,0.0026,99.74001384690419,-7.620622678899991,-0.07640486886834863,-8.160436370056729,-0.08181707677103976,2020-03-13 02:14:00,2020-03-13 02:19:00,short,3902.7,4200.11,open-long
2020-10-14T10:05:51.353427,d6ee57d4-0e04-11eb-a022-b42e9948224b,100.0,3865.0,2020-03-13 02:15:00,4200.11,2020-03-13 02:19:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.0238089,4620.1,finished,0.0238089,99.999998979,0.25999999734539997,2020-03-13 02:19:00,4200.11,0.0238089,100.2599989763454,4211.030286,0.0026,Kraken-BTC-EUR,sell,0.0238089,4542.1,finished,0.0238089,120.15708989699999,0.31240843373219995,2020-03-13 02:51:00,5046.73,0.0238089,119.84468146326779,5033.608501999999,0.0026,100.2599989763454,20.157090917999994,0.2010481859545571,19.58468248692239,0.19533894561023338,2020-03-13 02:19:00,2020-03-13 02:51:00,long,4200.11,5046.73,trailing-stop-loss
2020-10-14T10:05:51.390991,d6f4135e-0e04-11eb-a022-b42e9948224b,100.0,4048.51,2020-03-13 02:21:00,5990.35,2020-03-13 13:34:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.02181601,4125.4,finished,0.02181601,100.0000084779,0.26000002204253997,2020-03-16 10:04:00,4583.79,0.02181601,99.74000845585746,4571.872146,0.0026,Kraken-BTC-EUR,buy,0.02181601,5277.4,finished,0.02181601,104.66514405630001,0.27212937454638003,2020-03-16 12:09:00,4797.63,0.02181601,104.93727343084639,4810.103838,0.0026000000000000003,99.74000845585746,-4.665135578400012,-0.046772961528920354,-5.197264974988926,-0.05210812647252893,2020-03-16 10:04:00,2020-03-16 12:09:00,short,4583.79,4797.63,open-long
