timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T10:02:41.086766,6585f700-0e04-11eb-ac1c-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7334.92,2020-01-03 09:55:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,buy,0.01363341,8068.4,finished,0.01363341,99.99997167720001,0.25999992636072,2020-01-03 09:55:00,7334.92,0.01363341,100.25997160356073,7353.9907920000005,0.0026,Kraken-BTC-EUR,sell,0.01363341,7227.0,finished,0.01363341,109.4764186341,0.28463868844865997,2020-01-08 17:23:00,8030.01,0.01363341,109.19177994565133,8009.131973999999,0.0026,100.25997160356073,9.476446956899991,0.09451874766502961,8.931808342090605,0.08908648386025866,2020-01-03 09:55:00,2020-01-08 17:23:00,long,7334.92,8030.01,trailing-stop-loss
2020-10-14T10:02:41.170914,6592cba6-0e04-11eb-ac1c-b42e9948224b,100.0,7233.55,2020-01-03 14:19:00,8457.77,2020-01-08 00:58:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,sell,0.01272106,7074.9,finished,0.01272106,99.99999823879999,0.25999999542088,2020-01-09 10:00:00,7860.98,0.01272106,99.7399982433791,7840.5414519999995,0.0026,Kraken-BTC-EUR,buy,0.01272106,8881.7,finished,0.01272106,102.71352754739999,0.26705517162323994,2020-01-10 15:21:00,8074.29,0.01272106,102.98058271902323,8095.283154,0.0025999999999999994,99.7399982433791,-2.713529308600002,-0.027206029239930634,-3.240584475644127,-0.03249032015958795,2020-01-09 10:00:00,2020-01-10 15:21:00,short,7860.98,8074.29,trailing-stop-loss
2020-10-14T10:02:41.193216,659632c8-0e04-11eb-ac1c-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,8214.23,2020-01-11 01:18:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,buy,0.012174,9035.7,finished,0.012174,100.00003602,0.260000093652,2020-01-11 01:18:00,8214.23,0.012174,100.26003611365199,8235.586997999999,0.0026,Kraken-BTC-EUR,sell,0.012174,7785.0,finished,0.012174,105.30510000000001,0.27379326000000004,2020-01-19 11:02:00,8650.0,0.012174,105.03130674,8627.51,0.0026000000000000003,100.26003611365199,5.305063980000014,0.0529130467695657,4.771270626348013,0.04758895778712301,2020-01-11 01:18:00,2020-01-19 11:02:00,long,8214.23,8650.0,trailing-stop-loss
2020-10-14T10:02:41.314057,65a8a32c-0e04-11eb-ac1c-b42e9948224b,100.0,7964.62,2020-01-12 00:08:00,9188.1,2020-01-19 03:29:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,sell,0.01175779,7654.5,finished,0.01175779,100.00000395,0.26000001027,2020-01-19 11:03:00,8505.0,0.01175779,99.74000393973,8482.887,0.0026,Kraken-BTC-EUR,buy,0.01175779,9486.4,finished,0.01175779,101.39965127160002,0.26363909330616003,2020-01-27 00:12:00,8624.04,0.01175779,101.66329036490617,8646.462504000001,0.0026,99.74000393973,-1.399647321600014,-0.014032958354862112,-1.9232864251761725,-0.019282999290218185,2020-01-19 11:03:00,2020-01-27 00:12:00,short,8505.0,8624.04,trailing-stop-loss
2020-10-14T10:02:41.428550,65ba1b8e-0e04-11eb-ac1c-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,8790.0,2020-01-27 16:15:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,buy,0.01137656,9669.0,finished,0.01137656,99.9999624,0.25999990223999997,2020-01-27 16:15:00,8790.0,0.01137656,100.25996230224,8812.854,0.0025999999999999994,Kraken-BTC-EUR,sell,0.01137656,8187.1,finished,0.01137656,103.49017724240002,0.26907446083024006,2020-02-04 12:36:00,9096.79,0.01137656,103.22110278156978,9073.138346000002,0.0026,100.25996230224,3.4902148424000217,0.034811651253952684,2.961140479329785,0.02953462589985063,2020-01-27 16:15:00,2020-02-04 12:36:00,long,8790.0,9096.79,trailing-stop-loss
2020-10-14T10:02:41.681277,65e0abbe-0e04-11eb-ac1c-b42e9948224b,100.0,8747.24,2020-01-27 18:12:00,10500.0,2020-02-13 13:48:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,sell,0.0102506,8780.0,finished,0.0102506,100.00003581800001,0.2600000931268,2020-02-16 16:40:00,9755.53,0.0102506,99.74003572487321,9730.165622,0.0025999999999999994,Kraken-BTC-EUR,buy,0.0102506,10940.6,finished,0.0102506,101.9524676,0.26507641576,2020-02-18 16:59:00,9946.0,0.0102506,102.21754401576001,9971.859600000002,0.0026,99.74003572487321,-1.9524317819999908,-0.019575206363326905,-2.477508290886803,-0.024839657143505122,2020-02-16 16:40:00,2020-02-18 16:59:00,short,9755.53,9946.0,trailing-stop-loss
2020-10-14T10:02:41.711689,65e54fb6-0e04-11eb-ac1c-b42e9948224b,100.0,9470.0,2020-02-17 14:23:00,10125.19,2020-02-18 20:34:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,buy,0.00987636,11137.7,finished,0.00987636,100.00002150840001,0.26000005592184,2020-02-18 20:34:00,10125.19,0.00987636,100.26002156432185,10151.515494,0.0026,Kraken-BTC-EUR,sell,0.00987636,8775.0,finished,0.00987636,96.29451,0.250365726,2020-02-19 21:46:00,9750.0,0.00987636,96.044144274,9724.65,0.0026,100.26002156432185,-3.705511508400008,-0.03695901367847538,-4.215877290321842,-0.042049435303753095,2020-02-18 20:34:00,2020-02-19 21:46:00,long,10125.19,9750.0,trailing-stop-loss
2020-10-14T10:02:41.726923,65e7a284-0e04-11eb-ac1c-b42e9948224b,100.0,9400.0,2020-02-19 21:48:00,10288.0,2020-02-19 17:29:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,sell,0.0106383,8460.0,finished,0.0106383,100.00001999999999,0.260000052,2020-02-19 21:48:00,9400.0,0.0106383,99.740019948,9375.56,0.0026,Kraken-BTC-EUR,buy,0.0106383,10877.9,finished,0.0106383,105.2021487,0.27352558662,2020-02-23 04:00:00,9889.0,0.0106383,105.47567428661999,9914.7114,0.0026,99.740019948,-5.202128700000003,-0.052156884495432834,-5.7356543386199945,-0.057506047638754325,2020-02-19 21:48:00,2020-02-23 04:00:00,short,9400.0,9889.0,trailing-stop-loss
2020-10-14T10:02:41.901555,66024850-0e04-11eb-ac1c-b42e9948224b,100.0,8425.09,2020-03-01 19:00:00,10022.76,2020-02-24 00:31:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,buy,0.01109819,9911.5,finished,0.01109819,100.0000190312,0.26000004948112,2020-03-05 09:25:00,9010.48,0.01109819,100.26001908068112,9033.907248,0.0026,Kraken-BTC-EUR,sell,0.01109819,7868.6,finished,0.01109819,97.0305873148,0.25227952701848,2020-03-08 02:52:00,8742.92,0.01109819,96.77830778778153,8720.188408,0.0026,100.26001908068112,-2.9694317163999955,-0.029617306515874867,-3.4817112928995897,-0.034726816579775346,2020-03-05 09:25:00,2020-03-08 02:52:00,long,9010.48,8742.92,trailing-stop-loss
2020-10-14T10:02:41.946699,66092bb6-0e04-11eb-ac1c-b42e9948224b,100.0,8555.6,2020-03-08 15:09:00,9203.92,2020-03-07 16:38:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11341.69,Kraken-BTC-EUR,sell,0.01168825,7700.0,finished,0.01168825,99.99999170000001,0.25999997842,2020-03-08 15:09:00,8555.6,0.01168825,99.73999172158001,8533.355440000001,0.0026,Kraken-BTC-EUR,buy,0.01168825,8841.4,finished,0.01168825,93.94641326000001,0.24426067447600003,2020-03-10 10:44:00,8037.68,0.01168825,94.19067393447601,8058.5779680000005,0.0026,99.73999172158001,6.0535784399999955,0.06069359276566119,5.549317787104002,0.055637840863218525,2020-03-08 15:09:00,2020-03-10 10:44:00,short,8555.6,8037.68,trailing-stop-loss
